id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
19996406,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/19996406,https://inaturalist-open-data.s3.amazonaws.com/photos/30863475/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
20023152,1041151,gordon_johnston,Gordon Johnston,CC-BY-SA,https://www.inaturalist.org/observations/20023152,https://inaturalist-open-data.s3.amazonaws.com/photos/30908017/medium.jpg,Spurleg Lady Beetles,Brachiacantha,Spurleg Lady Beetles,Insecta,173300
20023153,1041151,gordon_johnston,Gordon Johnston,CC-BY-SA,https://www.inaturalist.org/observations/20023153,https://inaturalist-open-data.s3.amazonaws.com/photos/30908022/medium.jpg,Spurleg Lady Beetles,Brachiacantha,Spurleg Lady Beetles,Insecta,173300
21027481,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/21027481,https://inaturalist-open-data.s3.amazonaws.com/photos/32481268/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
21674127,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/21674127,https://inaturalist-open-data.s3.amazonaws.com/photos/33558969/medium.jpg,Hyperaspis bigeminata,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
21832524,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/21832524,https://inaturalist-open-data.s3.amazonaws.com/photos/33821787/medium.jpeg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
22366479,24791,charro,Juan Carlos Pérez Magaña,CC-BY-SA,https://www.inaturalist.org/observations/22366479,https://inaturalist-open-data.s3.amazonaws.com/photos/34641660/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
22585330,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22585330,https://inaturalist-open-data.s3.amazonaws.com/photos/34991798/medium.jpg,Scymnus suturalis,Scymnus suturalis,Pine Dusky Lady Beetle,Insecta,343137
22585354,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22585354,https://inaturalist-open-data.s3.amazonaws.com/photos/34991889/medium.jpg,Clitostethus arcuatus,Clitostethus arcuatus,Horseshoe Ladybird,Insecta,343170
22618963,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/22618963,https://inaturalist-open-data.s3.amazonaws.com/photos/35044293/medium.jpg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
22689614,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22689614,https://inaturalist-open-data.s3.amazonaws.com/photos/35156892/medium.jpg,Platynaspis luteorubra,Platynaspis luteorubra,Ant-nest Ladybird,Insecta,343122
22689650,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22689650,https://inaturalist-open-data.s3.amazonaws.com/photos/35156883/medium.jpg,Platynaspis luteorubra,Platynaspis luteorubra,Ant-nest Ladybird,Insecta,343122
22726915,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/22726915,https://inaturalist-open-data.s3.amazonaws.com/photos/35218376/medium.jpg,Scymnus loewii,Scymnus loewii,Loew's Lady Beetle,Insecta,320422
22729459,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22729459,https://inaturalist-open-data.s3.amazonaws.com/photos/35221698/medium.jpeg,Scymnus rubromaculatus,Scymnus rubromaculatus,,Insecta,497239
22729461,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22729461,https://inaturalist-open-data.s3.amazonaws.com/photos/35221709/medium.jpeg,Scymnus rubromaculatus,Scymnus rubromaculatus,,Insecta,497239
22729462,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22729462,https://inaturalist-open-data.s3.amazonaws.com/photos/35221722/medium.jpeg,Dot Ladybird,Stethorus pusillus,Dot Ladybird,Insecta,547788
22729465,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22729465,https://inaturalist-open-data.s3.amazonaws.com/photos/35221782/medium.jpeg,Nephus quadrimaculatus,Nephus quadrimaculatus,Four-spotted Nephus,Insecta,343145
22729467,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22729467,https://inaturalist-open-data.s3.amazonaws.com/photos/35221792/medium.jpeg,Scymnus interruptus,Scymnus interruptus,Red-flanked Scymnus,Insecta,343143
22852850,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22852850,https://inaturalist-open-data.s3.amazonaws.com/photos/35418545/medium.jpeg,Horseshoe Ladybird,Clitostethus arcuatus,Horseshoe Ladybird,Insecta,343170
22852925,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22852925,https://inaturalist-open-data.s3.amazonaws.com/photos/35420065/medium.jpeg,Hyperaspis,Hyperaspis,Sigil Lady Beetles,Insecta,133139
22853008,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22853008,https://inaturalist-open-data.s3.amazonaws.com/photos/35421165/medium.jpeg,Platynaspis luteorubra,Platynaspis luteorubra,Ant-nest Ladybird,Insecta,343122
22986453,43591,wildcarrot,Meghan Cassidy,CC-BY-SA,https://www.inaturalist.org/observations/22986453,https://inaturalist-open-data.s3.amazonaws.com/photos/35634341/medium.jpg,Scymnus,Scymnus,,Insecta,132004
23025138,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/23025138,https://inaturalist-open-data.s3.amazonaws.com/photos/35691784/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
23025195,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/23025195,https://inaturalist-open-data.s3.amazonaws.com/photos/35692632/medium.jpeg,Dot Ladybird,Stethorus pusillus,Dot Ladybird,Insecta,547788
23083721,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/23083721,https://inaturalist-open-data.s3.amazonaws.com/photos/35781283/medium.jpeg,Clitostethus arcuatus,Clitostethus arcuatus,Horseshoe Ladybird,Insecta,343170
23083744,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/23083744,https://inaturalist-open-data.s3.amazonaws.com/photos/35781690/medium.jpeg,Dot Ladybird,Stethorus pusillus,Dot Ladybird,Insecta,547788
23246772,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/23246772,https://inaturalist-open-data.s3.amazonaws.com/photos/36018669/medium.jpeg,Scymnus ferrugatus,Scymnus ferrugatus,,Insecta,623071
23500283,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/23500283,https://inaturalist-open-data.s3.amazonaws.com/photos/36389036/medium.jpg,显盾瓢虫属,Hyperaspis,Sigil Lady Beetles,Insecta,133139
23759931,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/23759931,https://inaturalist-open-data.s3.amazonaws.com/photos/36766247/medium.jpg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
23984719,660508,magrietb,magriet b,CC-BY-NC,https://www.inaturalist.org/observations/23984719,https://inaturalist-open-data.s3.amazonaws.com/photos/37092500/medium.jpg,Dusky Lady Beetles,Scymnini,Dusky Lady Beetles,Insecta,475616
24054975,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/24054975,https://inaturalist-open-data.s3.amazonaws.com/photos/37202236/medium.jpg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
24398250,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/24398250,https://inaturalist-open-data.s3.amazonaws.com/photos/37723346/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
25569397,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/25569397,https://inaturalist-open-data.s3.amazonaws.com/photos/39620204/medium.jpeg,Platynaspis luteorubra,Platynaspis luteorubra,Ant-nest Ladybird,Insecta,343122
26633453,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/26633453,https://inaturalist-open-data.s3.amazonaws.com/photos/41366837/medium.jpg,Trident Lady Beetle,Hyperaspis trifurcata,Trident Lady Beetle,Insecta,271572
26661743,73671,purperlibel,"",CC0,https://www.inaturalist.org/observations/26661743,https://inaturalist-open-data.s3.amazonaws.com/photos/41413613/medium.jpg,Scymnus interruptus,Scymnus interruptus,Red-flanked Scymnus,Insecta,343143
27864157,1620314,gbohne,Dr. Guido Bohne,CC-BY-SA,https://www.inaturalist.org/observations/27864157,https://inaturalist-open-data.s3.amazonaws.com/photos/43397517/medium.jpg,Scymnini,Scymnini,Dusky Lady Beetles,Insecta,475616
28966782,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/28966782,https://inaturalist-open-data.s3.amazonaws.com/photos/45180702/medium.jpeg,Horseshoe Ladybird,Clitostethus arcuatus,Horseshoe Ladybird,Insecta,343170
28966783,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/28966783,https://inaturalist-open-data.s3.amazonaws.com/photos/45180713/medium.jpeg,Hyperaspis campestris,Hyperaspis campestris,,Insecta,547793
33265448,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/33265448,https://inaturalist-open-data.s3.amazonaws.com/photos/52232929/medium.jpg,Scymnus,Scymnus,,Insecta,132004
33478760,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/33478760,https://inaturalist-open-data.s3.amazonaws.com/photos/52585364/medium.jpg,Scymninae,Scymninae,,Insecta,354096
34573924,1620314,gbohne,Dr. Guido Bohne,CC-BY-SA,https://www.inaturalist.org/observations/34573924,https://inaturalist-open-data.s3.amazonaws.com/photos/54426673/medium.jpeg,Scymnus,Scymnus rubromaculatus,,Insecta,497239
35223440,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/35223440,https://inaturalist-open-data.s3.amazonaws.com/photos/55519262/medium.jpg,Hyperaspis quadrioculata,Hyperaspis quadrioculata,Four-eyed Sigil Lady Beetle,Insecta,133138
35385922,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/35385922,https://inaturalist-open-data.s3.amazonaws.com/photos/55793474/medium.jpg,Scymninae,Scymninae,,Insecta,354096
35415260,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/35415260,https://inaturalist-open-data.s3.amazonaws.com/photos/55841750/medium.jpg,Hyperaspis festiva,Hyperaspis festiva,,Insecta,794973
35492919,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/35492919,https://inaturalist-open-data.s3.amazonaws.com/photos/55999756/medium.jpg,Scymnus,Scymnus,,Insecta,132004
35543221,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/35543221,https://inaturalist-open-data.s3.amazonaws.com/photos/56056642/medium.jpg,Scymnus,Scymnus,,Insecta,132004
35855488,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/35855488,https://inaturalist-open-data.s3.amazonaws.com/photos/56592891/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
35994073,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/35994073,https://inaturalist-open-data.s3.amazonaws.com/photos/56836191/medium.jpg,Diomus terminatus,Diomus terminatus,Firefly Duskyling,Insecta,218478
35995982,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/35995982,https://inaturalist-open-data.s3.amazonaws.com/photos/56839920/medium.jpg,Hyperaspis,Hyperaspis,Sigil Lady Beetles,Insecta,133139
36000229,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/36000229,https://inaturalist-open-data.s3.amazonaws.com/photos/56846842/medium.jpg,Scymnus,Scymnus,,Insecta,132004
36542688,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/36542688,https://inaturalist-open-data.s3.amazonaws.com/photos/57778526/medium.jpg,Diomus terminatus,Diomus terminatus,Firefly Duskyling,Insecta,218478
36714151,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/36714151,https://inaturalist-open-data.s3.amazonaws.com/photos/58077658/medium.jpg,Nephus binaevatus,Nephus binaevatus,Dusky Lady Beetle,Insecta,320401
36923138,466325,humanbyweight,"C.A. ""Alie"" Kratzer",CC-BY-SA,https://www.inaturalist.org/observations/36923138,https://inaturalist-open-data.s3.amazonaws.com/photos/58444468/medium.jpeg,Hyperaspis conviva,Hyperaspis conviva,,Insecta,221988
37463034,817239,calimecita,Cecilia C. Morgan,CC-BY-SA,https://www.inaturalist.org/observations/37463034,https://inaturalist-open-data.s3.amazonaws.com/photos/59393459/medium.jpg,Hyperaspis festiva,Hyperaspis festiva,,Insecta,794973
38129365,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/38129365,https://inaturalist-open-data.s3.amazonaws.com/photos/60556145/medium.jpg,Scymnus,Scymnus,,Insecta,132004
39367238,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/39367238,https://inaturalist-open-data.s3.amazonaws.com/photos/62446024/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
39456923,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/39456923,https://inaturalist-open-data.s3.amazonaws.com/photos/62603987/medium.jpg,Scymnus,Scymnus,,Insecta,132004
39590449,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/39590449,https://inaturalist-open-data.s3.amazonaws.com/photos/62824248/medium.jpeg,Scymnus impexus,Scymnus impexus,,Insecta,455672
39763830,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/39763830,https://inaturalist-open-data.s3.amazonaws.com/photos/63119455/medium.jpg,Scymniscus,Scymniscus,,Insecta,1014601
40243759,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/40243759,https://inaturalist-open-data.s3.amazonaws.com/photos/63930445/medium.jpg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
40304253,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/40304253,https://inaturalist-open-data.s3.amazonaws.com/photos/64026091/medium.jpeg,Hyperaspis festiva,Hyperaspis festiva,,Insecta,794973
40336287,1515879,judygva,Judy Gallagher,CC-BY-NC,https://www.inaturalist.org/observations/40336287,https://inaturalist-open-data.s3.amazonaws.com/photos/64058539/medium.jpg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
40525836,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/40525836,https://inaturalist-open-data.s3.amazonaws.com/photos/64223809/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
40978017,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/40978017,https://inaturalist-open-data.s3.amazonaws.com/photos/64975710/medium.jpg,Scymninae,Scymnus interruptus,Red-flanked Scymnus,Insecta,343143
