id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
12751379,422985,ryanhodnett,Ryan Hodnett,CC-BY,https://www.inaturalist.org/observations/12751379,https://inaturalist-open-data.s3.amazonaws.com/photos/18474174/medium.jpg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
13347049,6432,ospreyeagle,Heidi Hellstern,CC-BY-NC,https://www.inaturalist.org/observations/13347049,https://inaturalist-open-data.s3.amazonaws.com/photos/19560601/medium.jpg,Adalia bipunctata,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
19047878,628259,amirekul,Kudaibergen Amirekul,CC-BY-SA,https://www.inaturalist.org/observations/19047878,https://inaturalist-open-data.s3.amazonaws.com/photos/29217922/medium.jpg,Adalia bipunctata,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
22680005,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22680005,https://inaturalist-open-data.s3.amazonaws.com/photos/35141230/medium.jpeg,Adalia bipunctata,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
22689530,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/22689530,https://inaturalist-open-data.s3.amazonaws.com/photos/35156606/medium.jpeg,Adalia bipunctata,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
23030070,1161435,jfgodeau,"",CC-BY,https://www.inaturalist.org/observations/23030070,https://inaturalist-open-data.s3.amazonaws.com/photos/35701000/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
25547059,73671,purperlibel,"",CC0,https://www.inaturalist.org/observations/25547059,https://inaturalist-open-data.s3.amazonaws.com/photos/39585837/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
25935086,1161435,jfgodeau,"",CC-BY,https://www.inaturalist.org/observations/25935086,https://inaturalist-open-data.s3.amazonaws.com/photos/40227262/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
25935100,1161435,jfgodeau,"",CC-BY,https://www.inaturalist.org/observations/25935100,https://inaturalist-open-data.s3.amazonaws.com/photos/40227302/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
25935118,1161435,jfgodeau,"",CC-BY,https://www.inaturalist.org/observations/25935118,https://inaturalist-open-data.s3.amazonaws.com/photos/40227344/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
27422336,237801,eric_v,Eric Verna,CC-BY-SA,https://www.inaturalist.org/observations/27422336,https://inaturalist-open-data.s3.amazonaws.com/photos/42667544/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
27863222,697177,reinerjakubowski,Reiner Jakubowski,CC-BY-NC,https://www.inaturalist.org/observations/27863222,https://inaturalist-open-data.s3.amazonaws.com/photos/43395902/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
28433695,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/28433695,https://inaturalist-open-data.s3.amazonaws.com/photos/44324070/medium.jpg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
34569568,138207,christopherstephens,Christopher Stephens,CC-BY,https://www.inaturalist.org/observations/34569568,https://inaturalist-open-data.s3.amazonaws.com/photos/54419668/medium.jpeg,Two-spotted Ladybug,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
42557492,73671,purperlibel,"",CC0,https://www.inaturalist.org/observations/42557492,https://inaturalist-open-data.s3.amazonaws.com/photos/67578304/medium.jpeg,Tweestippelig lieveheersbeestje,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
42836958,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/42836958,https://inaturalist-open-data.s3.amazonaws.com/photos/68023946/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
44863114,73671,purperlibel,"",CC0,https://www.inaturalist.org/observations/44863114,https://inaturalist-open-data.s3.amazonaws.com/photos/71121605/medium.jpeg,Tweestippelig lieveheersbeestje,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
45068444,1161435,jfgodeau,"",CC-BY,https://www.inaturalist.org/observations/45068444,https://inaturalist-open-data.s3.amazonaws.com/photos/71453664/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
45522287,117926,cos-,Cos,CC-BY-SA,https://www.inaturalist.org/observations/45522287,https://inaturalist-open-data.s3.amazonaws.com/photos/72185286/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
48694826,173320,jvilla,"",CC0,https://www.inaturalist.org/observations/48694826,https://inaturalist-open-data.s3.amazonaws.com/photos/77257205/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
53284177,2985669,ilkkat,Ilkka Tuunainen,CC-BY-SA,https://www.inaturalist.org/observations/53284177,https://inaturalist-open-data.s3.amazonaws.com/photos/84739787/medium.jpeg,Kaksipistepirkko,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
54468878,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/54468878,https://inaturalist-open-data.s3.amazonaws.com/photos/86669336/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
54468879,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/54468879,https://inaturalist-open-data.s3.amazonaws.com/photos/86669363/medium.jpg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
54468881,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/54468881,https://inaturalist-open-data.s3.amazonaws.com/photos/86669403/medium.jpg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
56113616,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/56113616,https://inaturalist-open-data.s3.amazonaws.com/photos/89395479/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
57325177,2727560,andy_thomas,Andrew Thomas,CC0,https://www.inaturalist.org/observations/57325177,https://inaturalist-open-data.s3.amazonaws.com/photos/91427740/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
70443377,1161435,jfgodeau,"",CC-BY,https://www.inaturalist.org/observations/70443377,https://inaturalist-open-data.s3.amazonaws.com/photos/114522091/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
72101977,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/72101977,https://inaturalist-open-data.s3.amazonaws.com/photos/117487525/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
72209452,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/72209452,https://inaturalist-open-data.s3.amazonaws.com/photos/117685598/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
72681822,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/72681822,https://inaturalist-open-data.s3.amazonaws.com/photos/118543013/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
73939332,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/73939332,https://inaturalist-open-data.s3.amazonaws.com/photos/120783329/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
75410388,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/75410388,https://inaturalist-open-data.s3.amazonaws.com/photos/123370770/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
77689750,57883,robcruickshank,Rob Cruickshank,CC0,https://www.inaturalist.org/observations/77689750,https://inaturalist-open-data.s3.amazonaws.com/photos/127077051/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
78060793,2931047,markothtinen,Marko Tähtinen,CC-BY-SA,https://www.inaturalist.org/observations/78060793,https://inaturalist-open-data.s3.amazonaws.com/photos/127706762/medium.jpg,Kaksipistepirkko,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
79125937,1161435,jfgodeau,"",CC-BY,https://www.inaturalist.org/observations/79125937,https://inaturalist-open-data.s3.amazonaws.com/photos/129571992/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
82513686,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/82513686,https://inaturalist-open-data.s3.amazonaws.com/photos/135362459/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
82576865,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/82576865,https://inaturalist-open-data.s3.amazonaws.com/photos/135524842/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
84039806,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/84039806,https://inaturalist-open-data.s3.amazonaws.com/photos/138083949/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
85586507,237801,eric_v,Eric Verna,CC-BY-SA,https://www.inaturalist.org/observations/85586507,https://inaturalist-open-data.s3.amazonaws.com/photos/140844600/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
86170815,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/86170815,https://inaturalist-open-data.s3.amazonaws.com/photos/141907452/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
86170834,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/86170834,https://inaturalist-open-data.s3.amazonaws.com/photos/141907553/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
87948875,1395736,gpcroucher,G P Croucher,CC0,https://www.inaturalist.org/observations/87948875,https://inaturalist-open-data.s3.amazonaws.com/photos/145052918/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
92373262,3301204,mannivu,Manuel Tassi,CC-BY-SA,https://www.inaturalist.org/observations/92373262,https://inaturalist-open-data.s3.amazonaws.com/photos/152941191/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
92546834,4771737,jjdeharo,Juan José de Haro,CC-BY-SA,https://www.inaturalist.org/observations/92546834,https://inaturalist-open-data.s3.amazonaws.com/photos/153253553/medium.jpeg,Dvitaškė adalija,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
93452963,422985,ryanhodnett,Ryan Hodnett,CC-BY,https://www.inaturalist.org/observations/93452963,https://inaturalist-open-data.s3.amazonaws.com/photos/154892671/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
93609591,1412565,arvel,Arvel Hernandez,CC-BY-SA,https://www.inaturalist.org/observations/93609591,https://inaturalist-open-data.s3.amazonaws.com/photos/155170089/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
95072067,2727560,andy_thomas,Andrew Thomas,CC0,https://www.inaturalist.org/observations/95072067,https://inaturalist-open-data.s3.amazonaws.com/photos/157787839/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
96354190,4549161,ummikko,Mikko Nikkilä,CC-BY-NC,https://www.inaturalist.org/observations/96354190,https://inaturalist-open-data.s3.amazonaws.com/photos/160065745/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
96597464,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/96597464,https://inaturalist-open-data.s3.amazonaws.com/photos/160497708/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
98087249,781168,sk53,SK53,CC-BY,https://www.inaturalist.org/observations/98087249,https://inaturalist-open-data.s3.amazonaws.com/photos/163242217/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
99420022,817239,calimecita,Cecilia C. Morgan,CC-BY-SA,https://www.inaturalist.org/observations/99420022,https://inaturalist-open-data.s3.amazonaws.com/photos/165725016/medium.jpg,Mariquita de dos puntos,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
103703491,2985669,ilkkat,Ilkka Tuunainen,CC-BY-SA,https://www.inaturalist.org/observations/103703491,https://inaturalist-open-data.s3.amazonaws.com/photos/173626408/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
105781350,2985669,ilkkat,Ilkka Tuunainen,CC-BY-SA,https://www.inaturalist.org/observations/105781350,https://inaturalist-open-data.s3.amazonaws.com/photos/177565325/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
105948938,2033898,annettebolton,Annette Bolton,CC-BY-SA,https://www.inaturalist.org/observations/105948938,https://inaturalist-open-data.s3.amazonaws.com/photos/177886975/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
112137177,5115241,skarmoutsosv,Vangelis Skarmoutsos,CC-BY-SA,https://www.inaturalist.org/observations/112137177,https://inaturalist-open-data.s3.amazonaws.com/photos/189392845/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
113876361,2727560,andy_thomas,Andrew Thomas,CC0,https://www.inaturalist.org/observations/113876361,https://inaturalist-open-data.s3.amazonaws.com/photos/192346933/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
117433289,1884748,jevecology,Jodie E. Vaughan,CC-BY-SA,https://www.inaturalist.org/observations/117433289,https://inaturalist-open-data.s3.amazonaws.com/photos/198328860/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
117433391,1884748,jevecology,Jodie E. Vaughan,CC-BY-SA,https://www.inaturalist.org/observations/117433391,https://inaturalist-open-data.s3.amazonaws.com/photos/198329011/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
118908384,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/118908384,https://inaturalist-open-data.s3.amazonaws.com/photos/200957229/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119284107,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/119284107,https://inaturalist-open-data.s3.amazonaws.com/photos/201623266/medium.jpg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119297743,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/119297743,https://inaturalist-open-data.s3.amazonaws.com/photos/201648933/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119596301,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/119596301,https://inaturalist-open-data.s3.amazonaws.com/photos/202192063/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119596302,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/119596302,https://inaturalist-open-data.s3.amazonaws.com/photos/202191966/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122047732,2985669,ilkkat,Ilkka Tuunainen,CC-BY-SA,https://www.inaturalist.org/observations/122047732,https://inaturalist-open-data.s3.amazonaws.com/photos/206595687/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122058228,4771737,jjdeharo,Juan José de Haro,CC-BY-SA,https://www.inaturalist.org/observations/122058228,https://inaturalist-open-data.s3.amazonaws.com/photos/206760624/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122218563,2985669,ilkkat,Ilkka Tuunainen,CC-BY-SA,https://www.inaturalist.org/observations/122218563,https://inaturalist-open-data.s3.amazonaws.com/photos/206905359/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
123707433,5815359,soverigndelta,David Wright,CC-BY,https://www.inaturalist.org/observations/123707433,https://inaturalist-open-data.s3.amazonaws.com/photos/209596189/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
124517719,173320,jvilla,"",CC0,https://www.inaturalist.org/observations/124517719,https://inaturalist-open-data.s3.amazonaws.com/photos/211063845/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
124517916,173320,jvilla,"",CC0,https://www.inaturalist.org/observations/124517916,https://inaturalist-open-data.s3.amazonaws.com/photos/211064111/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
126308431,3367509,robidium,Robin Holm,CC-BY-SA,https://www.inaturalist.org/observations/126308431,https://inaturalist-open-data.s3.amazonaws.com/photos/214301121/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
128275101,166761,fabienpiednoir,Fabien Piednoir,CC-BY-SA,https://www.inaturalist.org/observations/128275101,https://inaturalist-open-data.s3.amazonaws.com/photos/217854329/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
129668464,73671,purperlibel,"",CC0,https://www.inaturalist.org/observations/129668464,https://inaturalist-open-data.s3.amazonaws.com/photos/220395673/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
139272756,2125319,thealie,Théalie Dhellemmes,CC-BY-SA,https://www.inaturalist.org/observations/139272756,https://inaturalist-open-data.s3.amazonaws.com/photos/238178324/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
144552590,4394978,zephyrnyc,Frank A,CC-BY-SA,https://www.inaturalist.org/observations/144552590,https://inaturalist-open-data.s3.amazonaws.com/photos/248119681/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
153383311,1290751,esant,Emanuele Santarelli,CC-BY-NC,https://www.inaturalist.org/observations/153383311,https://inaturalist-open-data.s3.amazonaws.com/photos/264909590/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
155668344,6709960,love_hotel,"",CC-BY-SA,https://www.inaturalist.org/observations/155668344,https://inaturalist-open-data.s3.amazonaws.com/photos/269111628/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
157138485,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/157138485,https://inaturalist-open-data.s3.amazonaws.com/photos/271734406/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
163081900,6575020,swmpg,"",CC-BY-NC,https://www.inaturalist.org/observations/163081900,https://inaturalist-open-data.s3.amazonaws.com/photos/282033808/medium.jpeg,Kaksipistepirkko,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
163088337,6575020,swmpg,"",CC-BY-NC,https://www.inaturalist.org/observations/163088337,https://inaturalist-open-data.s3.amazonaws.com/photos/282044594/medium.jpeg,Двухточечная коровка,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
165157460,2727560,andy_thomas,Andrew Thomas,CC0,https://www.inaturalist.org/observations/165157460,https://inaturalist-open-data.s3.amazonaws.com/photos/285856331/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
165285603,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/165285603,https://inaturalist-open-data.s3.amazonaws.com/photos/286096455/medium.jpg,Adalia bipunctata,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
165285604,1484582,gillessanmartin,Gilles San Martin,CC0,https://www.inaturalist.org/observations/165285604,https://inaturalist-open-data.s3.amazonaws.com/photos/286096480/medium.jpg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
167531105,2985669,ilkkat,Ilkka Tuunainen,CC-BY-SA,https://www.inaturalist.org/observations/167531105,https://inaturalist-open-data.s3.amazonaws.com/photos/290227507/medium.jpeg,Kaksipistepirkko,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
168128535,173320,jvilla,"",CC0,https://www.inaturalist.org/observations/168128535,https://inaturalist-open-data.s3.amazonaws.com/photos/291333152/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
168297736,781168,sk53,SK53,CC-BY,https://www.inaturalist.org/observations/168297736,https://inaturalist-open-data.s3.amazonaws.com/photos/291652471/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
171616773,781168,sk53,SK53,CC-BY,https://www.inaturalist.org/observations/171616773,https://inaturalist-open-data.s3.amazonaws.com/photos/297818415/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
172229329,4561503,quinnbirds,Quinn,CC-BY-SA,https://www.inaturalist.org/observations/172229329,https://inaturalist-open-data.s3.amazonaws.com/photos/298925619/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
