id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
6948893,398213,ocean_beach_goth,LJ Moore-McClelland,CC-BY,https://www.inaturalist.org/observations/6948893,https://inaturalist-open-data.s3.amazonaws.com/photos/8882694/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7172088,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/7172088,https://inaturalist-open-data.s3.amazonaws.com/photos/9242407/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7265605,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/7265605,https://inaturalist-open-data.s3.amazonaws.com/photos/9389886/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7370859,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/7370859,https://inaturalist-open-data.s3.amazonaws.com/photos/9560319/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7723001,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/7723001,https://inaturalist-open-data.s3.amazonaws.com/photos/10131480/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7767260,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/7767260,https://inaturalist-open-data.s3.amazonaws.com/photos/10203136/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7772638,1000,muir,Matt Muir,CC-BY,https://www.inaturalist.org/observations/7772638,https://inaturalist-open-data.s3.amazonaws.com/photos/10211055/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7794896,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/7794896,https://inaturalist-open-data.s3.amazonaws.com/photos/10248572/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7804311,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/7804311,https://inaturalist-open-data.s3.amazonaws.com/photos/10263308/medium.jpeg,Olla v-nigrum,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
7862342,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/7862342,https://inaturalist-open-data.s3.amazonaws.com/photos/10357708/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
8019426,3785,treegrow,Katja Schulz,CC0,https://www.inaturalist.org/observations/8019426,https://inaturalist-open-data.s3.amazonaws.com/photos/10615485/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
8061423,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/8061423,https://inaturalist-open-data.s3.amazonaws.com/photos/10682592/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
8121933,1000,muir,Matt Muir,CC-BY,https://www.inaturalist.org/observations/8121933,https://inaturalist-open-data.s3.amazonaws.com/photos/10763977/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
8165882,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/8165882,https://inaturalist-open-data.s3.amazonaws.com/photos/10813880/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
8420930,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/8420930,https://inaturalist-open-data.s3.amazonaws.com/photos/11211234/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
8474429,3785,treegrow,Katja Schulz,CC0,https://www.inaturalist.org/observations/8474429,https://inaturalist-open-data.s3.amazonaws.com/photos/11299161/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
8851823,637016,feroxara,Raven Dandridge,,https://www.inaturalist.org/observations/8851823,https://inaturalist-open-data.s3.amazonaws.com/photos/11896743/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
9378722,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/9378722,https://inaturalist-open-data.s3.amazonaws.com/photos/12737994/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
9389446,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/9389446,https://inaturalist-open-data.s3.amazonaws.com/photos/12757615/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
9691249,45047,shuetrim,Geoff Shuetrim,CC-BY,https://www.inaturalist.org/observations/9691249,https://inaturalist-open-data.s3.amazonaws.com/photos/13251187/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
9696364,45047,shuetrim,Geoff Shuetrim,CC-BY,https://www.inaturalist.org/observations/9696364,https://inaturalist-open-data.s3.amazonaws.com/photos/13250994/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
10448722,86816,jschavez1,Juan Chavez,CC-BY,https://www.inaturalist.org/observations/10448722,https://inaturalist-open-data.s3.amazonaws.com/photos/14545763/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
10728544,438488,alisonnorthup,Alison Northup,CC0,https://www.inaturalist.org/observations/10728544,https://inaturalist-open-data.s3.amazonaws.com/photos/14990276/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
10728593,438488,alisonnorthup,Alison Northup,CC0,https://www.inaturalist.org/observations/10728593,https://inaturalist-open-data.s3.amazonaws.com/photos/14990359/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
10745619,352577,deste,Joel Gómez Murillo,CC-BY,https://www.inaturalist.org/observations/10745619,https://inaturalist-open-data.s3.amazonaws.com/photos/15019374/medium.jpg,Catarina dálmata,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
11246372,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/11246372,https://inaturalist-open-data.s3.amazonaws.com/photos/15967422/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
11969957,23873,biolily,Liliana Ramírez-Freire,CC-BY,https://www.inaturalist.org/observations/11969957,https://inaturalist-open-data.s3.amazonaws.com/photos/17145026/medium.jpeg,Catarina dálmata,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
11973645,147524,victordm,Victor De la Cruz,CC-BY,https://www.inaturalist.org/observations/11973645,https://inaturalist-open-data.s3.amazonaws.com/photos/17151207/medium.jpeg,Catarina dálmata,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12000049,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/12000049,https://inaturalist-open-data.s3.amazonaws.com/photos/17193395/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12171669,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/12171669,https://inaturalist-open-data.s3.amazonaws.com/photos/17473800/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12187643,173183,serpophaga,Adam J. Searcy,CC-BY,https://www.inaturalist.org/observations/12187643,https://inaturalist-open-data.s3.amazonaws.com/photos/17502937/medium.jpg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12373579,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/12373579,https://inaturalist-open-data.s3.amazonaws.com/photos/17827458/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12417889,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/12417889,https://inaturalist-open-data.s3.amazonaws.com/photos/17903991/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12957609,424633,zoology123,Zoology123,CC-BY,https://www.inaturalist.org/observations/12957609,https://inaturalist-open-data.s3.amazonaws.com/photos/18835841/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12957662,424633,zoology123,Zoology123,CC-BY,https://www.inaturalist.org/observations/12957662,https://inaturalist-open-data.s3.amazonaws.com/photos/18835909/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12957680,424633,zoology123,Zoology123,CC-BY,https://www.inaturalist.org/observations/12957680,https://inaturalist-open-data.s3.amazonaws.com/photos/18835963/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12959744,424633,zoology123,Zoology123,CC-BY,https://www.inaturalist.org/observations/12959744,https://inaturalist-open-data.s3.amazonaws.com/photos/18839526/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
12959785,424633,zoology123,Zoology123,CC-BY,https://www.inaturalist.org/observations/12959785,https://inaturalist-open-data.s3.amazonaws.com/photos/18839568/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
13377921,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/13377921,https://inaturalist-open-data.s3.amazonaws.com/photos/19616055/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
13527423,264009,ck2az,CK2AZ,CC-BY,https://www.inaturalist.org/observations/13527423,https://inaturalist-open-data.s3.amazonaws.com/photos/19878400/medium.jpg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
13543121,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/13543121,https://inaturalist-open-data.s3.amazonaws.com/photos/19906984/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
13756835,917390,ameeds,Andrew Meeds,CC-BY,https://www.inaturalist.org/observations/13756835,https://inaturalist-open-data.s3.amazonaws.com/photos/20279366/medium.jpg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
13795035,917390,ameeds,Andrew Meeds,CC-BY,https://www.inaturalist.org/observations/13795035,https://inaturalist-open-data.s3.amazonaws.com/photos/20345716/medium.jpg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14175985,911612,feistyone,Shannon Foreman,CC-BY,https://www.inaturalist.org/observations/14175985,https://inaturalist-open-data.s3.amazonaws.com/photos/21018305/medium.jpg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14480799,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/14480799,https://inaturalist-open-data.s3.amazonaws.com/photos/21553986/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14512622,331941,stefmonkey,Stefanie Lauritzen,CC-BY,https://www.inaturalist.org/observations/14512622,https://inaturalist-open-data.s3.amazonaws.com/photos/21607111/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14536022,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/14536022,https://inaturalist-open-data.s3.amazonaws.com/photos/21648720/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14642723,789180,pinnaclesnp,Pinnacles National Park,CC-BY,https://www.inaturalist.org/observations/14642723,https://inaturalist-open-data.s3.amazonaws.com/photos/21837391/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14779365,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/14779365,https://inaturalist-open-data.s3.amazonaws.com/photos/22054825/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14856246,1,kueda,Ken-ichi Ueda,CC0,https://www.inaturalist.org/observations/14856246,https://inaturalist-open-data.s3.amazonaws.com/photos/22178228/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14910654,1,kueda,Ken-ichi Ueda,CC0,https://www.inaturalist.org/observations/14910654,https://inaturalist-open-data.s3.amazonaws.com/photos/22256477/medium.jpg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14921670,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/14921670,https://inaturalist-open-data.s3.amazonaws.com/photos/22271989/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
14927197,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/14927197,https://inaturalist-open-data.s3.amazonaws.com/photos/22277331/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
15133074,320666,tkoffel,Thomas Koffel,CC-BY,https://www.inaturalist.org/observations/15133074,https://inaturalist-open-data.s3.amazonaws.com/photos/22617122/medium.jpg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
15649371,917390,ameeds,Andrew Meeds,CC-BY,https://www.inaturalist.org/observations/15649371,https://inaturalist-open-data.s3.amazonaws.com/photos/23375800/medium.jpg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
15901516,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/15901516,https://inaturalist-open-data.s3.amazonaws.com/photos/23780314/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
15983454,887173,mdpurdy,Martin Purdy,CC-BY,https://www.inaturalist.org/observations/15983454,https://inaturalist-open-data.s3.amazonaws.com/photos/23928997/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
16511314,6333,darinjm7,Darin J McGuire,CC-BY,https://www.inaturalist.org/observations/16511314,https://inaturalist-open-data.s3.amazonaws.com/photos/24851514/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
16566335,6333,darinjm7,Darin J McGuire,CC-BY,https://www.inaturalist.org/observations/16566335,https://inaturalist-open-data.s3.amazonaws.com/photos/24947339/medium.jpeg,Olla v-nigrum,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
16739345,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/16739345,https://inaturalist-open-data.s3.amazonaws.com/photos/25261870/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
16871282,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/16871282,https://inaturalist-open-data.s3.amazonaws.com/photos/25480634/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
16875722,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/16875722,https://inaturalist-open-data.s3.amazonaws.com/photos/25488033/medium.jpeg,Ashy Gray Ladybeetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17060685,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/17060685,https://inaturalist-open-data.s3.amazonaws.com/photos/25816716/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17117700,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/17117700,https://inaturalist-open-data.s3.amazonaws.com/photos/25924154/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17122480,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/17122480,https://inaturalist-open-data.s3.amazonaws.com/photos/25933165/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17122485,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/17122485,https://inaturalist-open-data.s3.amazonaws.com/photos/25933181/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17139147,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/17139147,https://inaturalist-open-data.s3.amazonaws.com/photos/25962158/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17178331,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/17178331,https://inaturalist-open-data.s3.amazonaws.com/photos/26033076/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17297933,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/17297933,https://inaturalist-open-data.s3.amazonaws.com/photos/26250100/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17298018,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/17298018,https://inaturalist-open-data.s3.amazonaws.com/photos/26250214/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17326256,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/17326256,https://inaturalist-open-data.s3.amazonaws.com/photos/26301696/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17409804,24628,ceuthophilus,Steve Taylor,CC-BY,https://www.inaturalist.org/observations/17409804,https://inaturalist-open-data.s3.amazonaws.com/photos/26453734/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17413966,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/17413966,https://inaturalist-open-data.s3.amazonaws.com/photos/26459465/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
17414960,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/17414960,https://inaturalist-open-data.s3.amazonaws.com/photos/26461101/medium.jpeg,Ashy Gray Lady Beetle,Olla v-nigrum,Ashy Gray Lady Beetle,Insecta,313246
