id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
5133774,43591,wildcarrot,Meghan Cassidy,CC-BY-SA,https://www.inaturalist.org/observations/5133774,https://inaturalist-open-data.s3.amazonaws.com/photos/6318919/medium.jpg,Spotless Ladybird Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
6152288,234065,tereka,Tereka Lasso,CC-BY-SA,http://conabio.inaturalist.org/observations/6152288,https://inaturalist-open-data.s3.amazonaws.com/photos/7711828/medium.jpg,Spotless Ladybird Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
6152295,234065,tereka,Tereka Lasso,CC-BY-SA,http://conabio.inaturalist.org/observations/6152295,https://inaturalist-open-data.s3.amazonaws.com/photos/7711922/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
6435907,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/6435907,https://inaturalist-open-data.s3.amazonaws.com/photos/8128880/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
7773230,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/7773230,https://inaturalist-open-data.s3.amazonaws.com/photos/10213570/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
8551495,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/8551495,https://inaturalist-open-data.s3.amazonaws.com/photos/11426723/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
8619991,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/8619991,https://inaturalist-open-data.s3.amazonaws.com/photos/11531921/medium.jpg,Spotless Ladybird Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
8705879,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/8705879,https://inaturalist-open-data.s3.amazonaws.com/photos/11673714/medium.jpg,Spotless Ladybird Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
8875438,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/8875438,https://inaturalist-open-data.s3.amazonaws.com/photos/11934850/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
9088068,1515879,judygva,Judy Gallagher,CC-BY,https://www.inaturalist.org/observations/9088068,https://inaturalist-open-data.s3.amazonaws.com/photos/12274425/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
9134405,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/9134405,https://inaturalist-open-data.s3.amazonaws.com/photos/12345969/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
9193899,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/9193899,https://inaturalist-open-data.s3.amazonaws.com/photos/12444948/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
9572597,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/9572597,https://inaturalist-open-data.s3.amazonaws.com/photos/13068262/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
9844696,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/9844696,https://inaturalist-open-data.s3.amazonaws.com/photos/13484210/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
9995123,459904,roger_reyher,Rogelio Reyna-Hernández,CC-BY-SA,https://www.inaturalist.org/observations/9995123,https://inaturalist-open-data.s3.amazonaws.com/photos/13739971/medium.jpg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
9995226,459904,roger_reyher,Rogelio Reyna-Hernández,CC-BY-SA,https://www.inaturalist.org/observations/9995226,https://inaturalist-open-data.s3.amazonaws.com/photos/13740135/medium.jpg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
11855167,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/11855167,https://inaturalist-open-data.s3.amazonaws.com/photos/16967063/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
12301814,437361,h-blumenfeld94,Hannah Blumenfeld,CC0,https://www.inaturalist.org/observations/12301814,https://inaturalist-open-data.s3.amazonaws.com/photos/17699122/medium.jpeg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
12371831,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/12371831,https://inaturalist-open-data.s3.amazonaws.com/photos/17824351/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
12918052,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/12918052,https://inaturalist-open-data.s3.amazonaws.com/photos/18765484/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
12946403,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/12946403,https://inaturalist-open-data.s3.amazonaws.com/photos/18816139/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
14050066,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/14050066,https://inaturalist-open-data.s3.amazonaws.com/photos/20790076/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
14051585,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/14051585,https://inaturalist-open-data.s3.amazonaws.com/photos/20792790/medium.jpg,Spotless Ladybird,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
16590033,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/16590033,https://inaturalist-open-data.s3.amazonaws.com/photos/24988729/medium.jpeg,Catarina Sin Manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
17130902,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/17130902,https://inaturalist-open-data.s3.amazonaws.com/photos/25947406/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
17826558,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/17826558,https://inaturalist-open-data.s3.amazonaws.com/photos/27207735/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
18477451,459904,roger_reyher,Rogelio Reyna-Hernández,CC-BY-SA,https://www.inaturalist.org/observations/18477451,https://inaturalist-open-data.s3.amazonaws.com/photos/28254369/medium.jpeg,Catarina Sin Manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
19036291,1515879,judygva,Judy Gallagher,CC-BY,https://www.inaturalist.org/observations/19036291,https://inaturalist-open-data.s3.amazonaws.com/photos/29197830/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
19300251,1256611,esteban_villa,Esteban Villa Restrepo,CC-BY-SA,https://www.inaturalist.org/observations/19300251,https://inaturalist-open-data.s3.amazonaws.com/photos/29666860/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
19388471,906507,alessandradalia,"",CC-BY-SA,https://www.inaturalist.org/observations/19388471,https://inaturalist-open-data.s3.amazonaws.com/photos/29819201/medium.jpg,Joaninha-sem-pintas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
20386408,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/20386408,https://inaturalist-open-data.s3.amazonaws.com/photos/31481275/medium.jpg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
24406807,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/24406807,https://inaturalist-open-data.s3.amazonaws.com/photos/37739277/medium.jpeg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
24423068,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/24423068,https://inaturalist-open-data.s3.amazonaws.com/photos/37766253/medium.jpeg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
24454535,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/24454535,https://inaturalist-open-data.s3.amazonaws.com/photos/37804962/medium.jpeg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
26131037,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/26131037,https://inaturalist-open-data.s3.amazonaws.com/photos/40545962/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
33108233,36496,marumg,María Eugenia Mendiola González,CC-BY-SA,https://www.inaturalist.org/observations/33108233,https://inaturalist-open-data.s3.amazonaws.com/photos/51971175/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
34404122,1527761,danielcavallari,Daniel Cavallari,CC-BY-NC-SA,https://www.inaturalist.org/observations/34404122,https://inaturalist-open-data.s3.amazonaws.com/photos/54143874/medium.jpg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
34456068,24791,charro,Juan Carlos Pérez Magaña,CC-BY-SA,https://www.inaturalist.org/observations/34456068,https://inaturalist-open-data.s3.amazonaws.com/photos/54231763/medium.jpg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
34861031,43591,wildcarrot,Meghan Cassidy,CC-BY-SA,https://www.inaturalist.org/observations/34861031,https://inaturalist-open-data.s3.amazonaws.com/photos/54919584/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
35223373,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/35223373,https://inaturalist-open-data.s3.amazonaws.com/photos/55519092/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
35223404,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/35223404,https://inaturalist-open-data.s3.amazonaws.com/photos/55519185/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
35267616,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/35267616,https://inaturalist-open-data.s3.amazonaws.com/photos/55594862/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
35267701,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/35267701,https://inaturalist-open-data.s3.amazonaws.com/photos/55595027/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
35688185,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/35688185,https://inaturalist-open-data.s3.amazonaws.com/photos/56305178/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
35993133,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/35993133,https://inaturalist-open-data.s3.amazonaws.com/photos/56834529/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
35993164,42472,xpda,Robert Webster,CC0,https://www.inaturalist.org/observations/35993164,https://inaturalist-open-data.s3.amazonaws.com/photos/56834579/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
36002464,817239,calimecita,Cecilia C. Morgan,CC-BY-SA,https://www.inaturalist.org/observations/36002464,https://inaturalist-open-data.s3.amazonaws.com/photos/56851617/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
36019634,817239,calimecita,Cecilia C. Morgan,CC-BY-SA,https://www.inaturalist.org/observations/36019634,https://inaturalist-open-data.s3.amazonaws.com/photos/56882573/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
36338678,1515879,judygva,Judy Gallagher,CC-BY-NC,https://www.inaturalist.org/observations/36338678,https://inaturalist-open-data.s3.amazonaws.com/photos/57430981/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
37177176,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/37177176,https://inaturalist-open-data.s3.amazonaws.com/photos/58892332/medium.jpeg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
37213211,5772,juancruzado,Juan Cruzado Cortés,CC-BY-NC-SA,https://www.inaturalist.org/observations/37213211,https://inaturalist-open-data.s3.amazonaws.com/photos/58951994/medium.jpeg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
37606300,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/37606300,https://inaturalist-open-data.s3.amazonaws.com/photos/59648494/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
37848105,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/37848105,https://inaturalist-open-data.s3.amazonaws.com/photos/60080832/medium.jpeg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
38201950,73671,purperlibel,"",CC0,https://www.inaturalist.org/observations/38201950,https://inaturalist-open-data.s3.amazonaws.com/photos/60680263/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
38299957,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/38299957,https://inaturalist-open-data.s3.amazonaws.com/photos/60851315/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
38936508,36496,marumg,María Eugenia Mendiola González,CC-BY-SA,https://www.inaturalist.org/observations/38936508,https://inaturalist-open-data.s3.amazonaws.com/photos/61859820/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
39018057,1843774,mechas,Ángela María Gómez M,CC-BY-SA,https://www.inaturalist.org/observations/39018057,https://inaturalist-open-data.s3.amazonaws.com/photos/61915409/medium.jpg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
39031607,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/39031607,https://inaturalist-open-data.s3.amazonaws.com/photos/61930796/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
40559344,36496,marumg,María Eugenia Mendiola González,CC-BY-SA,https://www.inaturalist.org/observations/40559344,https://inaturalist-open-data.s3.amazonaws.com/photos/64268140/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
40620354,2181300,nsalazar05,Norman Salazar Arguedas,,https://www.inaturalist.org/observations/40620354,https://inaturalist-open-data.s3.amazonaws.com/photos/64382962/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
43381118,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/43381118,https://inaturalist-open-data.s3.amazonaws.com/photos/68838892/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
43660796,35906,lily_trujillo,Lily_Trujillo,CC-BY-NC,https://www.inaturalist.org/observations/43660796,https://inaturalist-open-data.s3.amazonaws.com/photos/69257769/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
47578763,405804,emilychebul,Emily Chebul,CC-BY-SA,https://www.inaturalist.org/observations/47578763,https://inaturalist-open-data.s3.amazonaws.com/photos/75461398/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
48692642,2816616,mpoinat,Mike Ostrowski,CC-BY,https://www.inaturalist.org/observations/48692642,https://inaturalist-open-data.s3.amazonaws.com/photos/77269543/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
51129771,2760337,elesolkv,John Burnett,CC-BY-NC,https://www.inaturalist.org/observations/51129771,https://inaturalist-open-data.s3.amazonaws.com/photos/81218899/medium.jpg,Spotless Lady Beetles,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
52201555,52077,jgvelasco,José Gerardo Velasco,CC-BY-SA,https://www.inaturalist.org/observations/52201555,https://inaturalist-open-data.s3.amazonaws.com/photos/82965887/medium.jpg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
52215618,52077,jgvelasco,José Gerardo Velasco,CC-BY-SA,https://www.inaturalist.org/observations/52215618,https://inaturalist-open-data.s3.amazonaws.com/photos/84122091/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
54877503,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/54877503,https://inaturalist-open-data.s3.amazonaws.com/photos/87344978/medium.jpg,Cycloneda sanguinea,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
55847841,2760337,elesolkv,John Burnett,CC-BY-NC,https://www.inaturalist.org/observations/55847841,https://inaturalist-open-data.s3.amazonaws.com/photos/88954934/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
58214499,36496,marumg,María Eugenia Mendiola González,CC-BY-SA,https://www.inaturalist.org/observations/58214499,https://inaturalist-open-data.s3.amazonaws.com/photos/92916321/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
59164347,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/59164347,https://inaturalist-open-data.s3.amazonaws.com/photos/94602786/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
59992801,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/59992801,https://inaturalist-open-data.s3.amazonaws.com/photos/95897677/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
60074553,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/60074553,https://inaturalist-open-data.s3.amazonaws.com/photos/96034141/medium.jpeg,Vaquita sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
60200340,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/60200340,https://inaturalist-open-data.s3.amazonaws.com/photos/96240598/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
60613974,1211546,danialdias,Daniel Dias,CC-BY-SA,https://www.inaturalist.org/observations/60613974,https://inaturalist-open-data.s3.amazonaws.com/photos/96936367/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
60848493,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/60848493,https://inaturalist-open-data.s3.amazonaws.com/photos/97320060/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
63330098,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/63330098,https://inaturalist-open-data.s3.amazonaws.com/photos/101617947/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
64269158,1151287,zinogre,Zinogre,CC-BY-SA,https://www.inaturalist.org/observations/64269158,https://inaturalist-open-data.s3.amazonaws.com/photos/103298112/medium.jpg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
64822165,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/64822165,https://inaturalist-open-data.s3.amazonaws.com/photos/104275441/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
65496590,36496,marumg,María Eugenia Mendiola González,CC-BY-SA,https://www.inaturalist.org/observations/65496590,https://inaturalist-open-data.s3.amazonaws.com/photos/105428409/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
65799765,36496,marumg,María Eugenia Mendiola González,CC-BY-SA,https://www.inaturalist.org/observations/65799765,https://inaturalist-open-data.s3.amazonaws.com/photos/105968058/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
65897322,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/65897322,https://inaturalist-open-data.s3.amazonaws.com/photos/106140005/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
65941515,3848490,kozue,Kozue Kawakami,CC-BY-SA,https://www.inaturalist.org/observations/65941515,https://inaturalist-open-data.s3.amazonaws.com/photos/106218793/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
66440675,1211546,danialdias,Daniel Dias,CC-BY-SA,https://www.inaturalist.org/observations/66440675,https://inaturalist-open-data.s3.amazonaws.com/photos/107107628/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
66519762,3848490,kozue,Kozue Kawakami,CC-BY-SA,https://www.inaturalist.org/observations/66519762,https://inaturalist-open-data.s3.amazonaws.com/photos/107251561/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
66661331,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/66661331,https://inaturalist-open-data.s3.amazonaws.com/photos/107510231/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
67117241,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/67117241,https://inaturalist-open-data.s3.amazonaws.com/photos/108357984/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
68016498,3848490,kozue,Kozue Kawakami,CC-BY-SA,https://www.inaturalist.org/observations/68016498,https://inaturalist-open-data.s3.amazonaws.com/photos/110037200/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
69628041,3987239,ana_ads,Ana Cristina Almeida,CC-BY,https://www.inaturalist.org/observations/69628041,https://inaturalist-open-data.s3.amazonaws.com/photos/113018416/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
71757431,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/71757431,https://inaturalist-open-data.s3.amazonaws.com/photos/116877798/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
72457825,3818922,sstrawberry_seungmin,Chloe Brisco,CC-BY-ND,https://www.inaturalist.org/observations/72457825,https://inaturalist-open-data.s3.amazonaws.com/photos/118138207/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
72701823,3818922,sstrawberry_seungmin,Chloe Brisco,CC-BY-ND,https://www.inaturalist.org/observations/72701823,https://inaturalist-open-data.s3.amazonaws.com/photos/118578066/medium.jpeg,Spotless Lady Beetle,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
72956164,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/72956164,https://inaturalist-open-data.s3.amazonaws.com/photos/119043125/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
72956585,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/72956585,https://inaturalist-open-data.s3.amazonaws.com/photos/119043940/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
73514217,438241,soolquipildor,Sol Quipildor,CC-BY-SA,https://www.inaturalist.org/observations/73514217,https://inaturalist-open-data.s3.amazonaws.com/photos/120026528/medium.jpeg,Catarina sin manchas,Cycloneda sanguinea,Spotless Lady Beetle,Insecta,124431
