id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
1362745,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1362745,https://inaturalist-open-data.s3.amazonaws.com/photos/1685282/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1362861,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1362861,https://inaturalist-open-data.s3.amazonaws.com/photos/1685456/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1363247,3290,temminicki,Jeremiah Degenhardt,CC-BY-NC,http://www.inaturalist.org/observations/1363247,https://inaturalist-open-data.s3.amazonaws.com/photos/1686096/medium.JPG,convergent ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1366140,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1366140,https://inaturalist-open-data.s3.amazonaws.com/photos/1689980/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1366179,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1366179,https://inaturalist-open-data.s3.amazonaws.com/photos/1690017/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1366534,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1366534,https://inaturalist-open-data.s3.amazonaws.com/photos/1690420/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1370468,3290,temminicki,Jeremiah Degenhardt,CC-BY-NC,http://www.inaturalist.org/observations/1370468,https://inaturalist-open-data.s3.amazonaws.com/photos/1695062/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1381649,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1381649,https://inaturalist-open-data.s3.amazonaws.com/photos/1707326/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1385906,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1385906,https://inaturalist-open-data.s3.amazonaws.com/photos/1712352/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1397149,3290,temminicki,Jeremiah Degenhardt,CC-BY-NC,http://www.inaturalist.org/observations/1397149,https://inaturalist-open-data.s3.amazonaws.com/photos/1727422/medium.jpg,convergent ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1404736,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1404736,https://inaturalist-open-data.s3.amazonaws.com/photos/1737845/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1421875,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1421875,https://inaturalist-open-data.s3.amazonaws.com/photos/1759812/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1425147,3290,temminicki,Jeremiah Degenhardt,CC-BY-NC,http://www.inaturalist.org/observations/1425147,https://inaturalist-open-data.s3.amazonaws.com/photos/1763800/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1427527,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1427527,https://inaturalist-open-data.s3.amazonaws.com/photos/1766575/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1474773,3290,temminicki,Jeremiah Degenhardt,CC-BY-NC,http://www.inaturalist.org/observations/1474773,https://inaturalist-open-data.s3.amazonaws.com/photos/1828432/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1504770,3290,temminicki,Jeremiah Degenhardt,CC-BY-NC,http://www.inaturalist.org/observations/1504770,https://inaturalist-open-data.s3.amazonaws.com/photos/1864142/medium.jpg,convergent ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1563133,24973,annikaml,Annika Lindqvist,CC-BY,http://www.inaturalist.org/observations/1563133,https://inaturalist-open-data.s3.amazonaws.com/photos/1935332/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1690418,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1690418,https://inaturalist-open-data.s3.amazonaws.com/photos/2045710/medium.JPG,Convergent Ladybug,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1703152,825,echosmama,Dutza K.,CC-BY,http://www.inaturalist.org/observations/1703152,https://inaturalist-open-data.s3.amazonaws.com/photos/2062615/medium.jpg,Convergent lady beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1715193,52839,glmory,Jesse Rorabaugh,CC-BY,http://www.inaturalist.org/observations/1715193,https://inaturalist-open-data.s3.amazonaws.com/photos/2077210/medium.JPG,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1921605,1,kueda,Ken-ichi Ueda,CC0,http://www.inaturalist.org/observations/1921605,https://inaturalist-open-data.s3.amazonaws.com/photos/2348814/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1922062,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/1922062,https://inaturalist-open-data.s3.amazonaws.com/photos/2349460/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1937785,44845,alexshepard,Alex Shepard,CC-BY,http://www.inaturalist.org/observations/1937785,https://inaturalist-open-data.s3.amazonaws.com/photos/2371870/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
1938120,7580,carrieseltzer,Carrie Seltzer,CC0,http://www.inaturalist.org/observations/1938120,https://inaturalist-open-data.s3.amazonaws.com/photos/2372288/medium.jpg,Convergent Ladybeetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2011687,46628,wisel,Lindsey K. Wise,CC0,http://www.inaturalist.org/observations/2011687,https://inaturalist-open-data.s3.amazonaws.com/photos/2449751/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2097278,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2097278,https://inaturalist-open-data.s3.amazonaws.com/photos/2510921/medium.JPG,Convergent Lady Beetle (Convergent Ladybug),Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2328468,910,icosahedron,John Hibbard,CC-BY,http://www.inaturalist.org/observations/2328468,https://inaturalist-open-data.s3.amazonaws.com/photos/2582232/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2377908,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2377908,https://inaturalist-open-data.s3.amazonaws.com/photos/2648976/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2382483,24973,annikaml,Annika Lindqvist,CC-BY,http://www.inaturalist.org/observations/2382483,https://inaturalist-open-data.s3.amazonaws.com/photos/2655508/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2480022,2179,charlie,naturalist charlie,CC0,http://www.inaturalist.org/observations/2480022,https://inaturalist-open-data.s3.amazonaws.com/photos/2778363/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2485283,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2485283,https://inaturalist-open-data.s3.amazonaws.com/photos/2785749/medium.JPG,Convergent Lady Beetle (Convergent Ladybug),Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2492863,1,kueda,Ken-ichi Ueda,CC0,http://www.inaturalist.org/observations/2492863,https://inaturalist-open-data.s3.amazonaws.com/photos/2797430/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2553065,25945,alan_rockefeller,Alan Rockefeller,CC-BY-SA,http://www.inaturalist.org/observations/2553065,https://inaturalist-open-data.s3.amazonaws.com/photos/2844324/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2632002,1,kueda,Ken-ichi Ueda,CC0,http://www.inaturalist.org/observations/2632002,https://inaturalist-open-data.s3.amazonaws.com/photos/2949789/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2734103,1,kueda,Ken-ichi Ueda,CC0,http://www.inaturalist.org/observations/2734103,https://inaturalist-open-data.s3.amazonaws.com/photos/3085268/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2743842,3785,treegrow,Katja Schulz,CC0,http://www.inaturalist.org/observations/2743842,https://inaturalist-open-data.s3.amazonaws.com/photos/3099671/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2743844,3785,treegrow,Katja Schulz,CC0,http://www.inaturalist.org/observations/2743844,https://inaturalist-open-data.s3.amazonaws.com/photos/3099673/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2756475,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2756475,https://inaturalist-open-data.s3.amazonaws.com/photos/3117616/medium.JPG,Convergent Lady Beetle (Convergent Ladybug),Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2779744,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2779744,https://inaturalist-open-data.s3.amazonaws.com/photos/3150325/medium.JPG,Convergent Lady Beetle (Convergent Ladybug),Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2795721,3090,zabbey,Zack Abbey,CC-BY,http://www.inaturalist.org/observations/2795721,https://inaturalist-open-data.s3.amazonaws.com/photos/3173285/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2808197,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2808197,https://inaturalist-open-data.s3.amazonaws.com/photos/3190688/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2826290,110521,fher,Fue Her,CC-BY,http://www.inaturalist.org/observations/2826290,https://inaturalist-open-data.s3.amazonaws.com/photos/3216856/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2838773,159364,milliebasden,Millie Basden,CC-BY,http://www.inaturalist.org/observations/2838773,https://inaturalist-open-data.s3.amazonaws.com/photos/3235242/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2869623,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2869623,https://inaturalist-open-data.s3.amazonaws.com/photos/3277079/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2877552,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2877552,https://inaturalist-open-data.s3.amazonaws.com/photos/3285437/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2909444,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2909444,https://inaturalist-open-data.s3.amazonaws.com/photos/3328890/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2926983,42111,belemqueuedelapin,José Belem Hernández Díaz,CC-BY-NC,http://conabio.inaturalist.org/observations/2926983,https://inaturalist-open-data.s3.amazonaws.com/photos/3352615/medium.jpg,Catarina convergente,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2936006,1,kueda,Ken-ichi Ueda,CC0,http://www.inaturalist.org/observations/2936006,https://inaturalist-open-data.s3.amazonaws.com/photos/3365127/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2938445,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/2938445,https://inaturalist-open-data.s3.amazonaws.com/photos/3368712/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3003185,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3003185,https://inaturalist-open-data.s3.amazonaws.com/photos/3454535/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3053042,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3053042,https://inaturalist-open-data.s3.amazonaws.com/photos/3516786/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3053345,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3053345,https://inaturalist-open-data.s3.amazonaws.com/photos/3517194/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3059370,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3059370,https://inaturalist-open-data.s3.amazonaws.com/photos/3524148/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3068760,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3068760,https://inaturalist-open-data.s3.amazonaws.com/photos/3536158/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3078800,1,kueda,Ken-ichi Ueda,CC0,http://www.inaturalist.org/observations/3078800,https://inaturalist-open-data.s3.amazonaws.com/photos/3549826/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3093705,21626,francisco3_,Francisco Farriols Sarabia,CC-BY,http://conabio.inaturalist.org/observations/3093705,https://inaturalist-open-data.s3.amazonaws.com/photos/3568204/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3097347,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3097347,https://inaturalist-open-data.s3.amazonaws.com/photos/3574073/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3136298,505,dloarie,Don Loarie,CC-BY,http://www.inaturalist.org/observations/3136298,https://inaturalist-open-data.s3.amazonaws.com/photos/3629135/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3145765,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3145765,https://inaturalist-open-data.s3.amazonaws.com/photos/3638092/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3163746,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3163746,https://inaturalist-open-data.s3.amazonaws.com/photos/3658084/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3210257,22589,sambiology,Sam Kieschnick,CC-BY,http://www.inaturalist.org/observations/3210257,https://inaturalist-open-data.s3.amazonaws.com/photos/3716514/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3237772,910,icosahedron,John Hibbard,CC-BY,http://www.inaturalist.org/observations/3237772,https://inaturalist-open-data.s3.amazonaws.com/photos/3747419/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3265848,42111,belemqueuedelapin,José Belem Hernández Díaz,CC-BY-NC,http://conabio.inaturalist.org/observations/3265848,https://inaturalist-open-data.s3.amazonaws.com/photos/3776736/medium.jpg,Catarina convergente,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3272375,6333,darinjm7,Darin J McGuire,CC-BY,http://www.inaturalist.org/observations/3272375,https://inaturalist-open-data.s3.amazonaws.com/photos/3783803/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3272389,6333,darinjm7,Darin J McGuire,CC-BY,http://www.inaturalist.org/observations/3272389,https://inaturalist-open-data.s3.amazonaws.com/photos/3783811/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3287004,13710,brook,Brook,CC-BY,http://www.inaturalist.org/observations/3287004,https://inaturalist-open-data.s3.amazonaws.com/photos/3800223/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
