id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
2914494,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/2914494,https://inaturalist-open-data.s3.amazonaws.com/photos/3335618/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2932701,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/2932701,https://inaturalist-open-data.s3.amazonaws.com/photos/3360940/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2932773,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/2932773,https://inaturalist-open-data.s3.amazonaws.com/photos/3361017/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2941252,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/2941252,https://inaturalist-open-data.s3.amazonaws.com/photos/3372300/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2955708,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/2955708,https://inaturalist-open-data.s3.amazonaws.com/photos/3391352/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2963069,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/2963069,https://inaturalist-open-data.s3.amazonaws.com/photos/3401396/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2978113,209047,jsiegma,Jennifer Siegmann,CC0,http://www.inaturalist.org/observations/2978113,https://inaturalist-open-data.s3.amazonaws.com/photos/3422876/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2979760,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/2979760,https://inaturalist-open-data.s3.amazonaws.com/photos/3425226/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
2992977,477,loarie,Scott Loarie,CC0,http://www.inaturalist.org/observations/2992977,https://inaturalist-open-data.s3.amazonaws.com/photos/3442004/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3009320,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3009320,https://inaturalist-open-data.s3.amazonaws.com/photos/3461762/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3018630,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3018630,https://inaturalist-open-data.s3.amazonaws.com/photos/3473225/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3034884,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3034884,https://inaturalist-open-data.s3.amazonaws.com/photos/3493669/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3053231,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3053231,https://inaturalist-open-data.s3.amazonaws.com/photos/3517035/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3061551,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3061551,https://inaturalist-open-data.s3.amazonaws.com/photos/3527122/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3074689,477,loarie,Scott Loarie,CC0,http://www.inaturalist.org/observations/3074689,https://inaturalist-open-data.s3.amazonaws.com/photos/3544046/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3086270,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3086270,https://inaturalist-open-data.s3.amazonaws.com/photos/3559910/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3104010,477,loarie,Scott Loarie,CC0,http://www.inaturalist.org/observations/3104010,https://inaturalist-open-data.s3.amazonaws.com/photos/3586230/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3117158,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3117158,https://inaturalist-open-data.s3.amazonaws.com/photos/3604634/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3148937,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3148937,https://inaturalist-open-data.s3.amazonaws.com/photos/3639140/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3185134,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3185134,https://inaturalist-open-data.s3.amazonaws.com/photos/3685549/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3217527,30927,samo_nps,Santa Monica Mountains National Recreation Area,CC0,http://www.inaturalist.org/observations/3217527,https://inaturalist-open-data.s3.amazonaws.com/photos/3725021/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3225759,30927,samo_nps,Santa Monica Mountains National Recreation Area,CC0,http://www.inaturalist.org/observations/3225759,https://inaturalist-open-data.s3.amazonaws.com/photos/3733957/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3235248,209047,jsiegma,Jennifer Siegmann,CC0,http://www.inaturalist.org/observations/3235248,https://inaturalist-open-data.s3.amazonaws.com/photos/3744527/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3327333,477,loarie,Scott Loarie,CC0,http://www.inaturalist.org/observations/3327333,https://inaturalist-open-data.s3.amazonaws.com/photos/3843707/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3330479,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3330479,https://inaturalist-open-data.s3.amazonaws.com/photos/3845719/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3392669,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3392669,https://inaturalist-open-data.s3.amazonaws.com/photos/3923407/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3441031,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3441031,https://inaturalist-open-data.s3.amazonaws.com/photos/3989065/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3500850,477,loarie,Scott Loarie,CC0,http://www.inaturalist.org/observations/3500850,https://inaturalist-open-data.s3.amazonaws.com/photos/4073083/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3654368,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3654368,https://inaturalist-open-data.s3.amazonaws.com/photos/4229333/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3664484,266296,swells,Steve Wells,CC0,http://www.inaturalist.org/observations/3664484,https://inaturalist-open-data.s3.amazonaws.com/photos/4243756/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3671193,266296,swells,Steve Wells,CC0,http://www.inaturalist.org/observations/3671193,https://inaturalist-open-data.s3.amazonaws.com/photos/4252301/medium.JPG,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3725370,266296,swells,Steve Wells,CC0,http://www.inaturalist.org/observations/3725370,https://inaturalist-open-data.s3.amazonaws.com/photos/4326984/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3725499,266296,swells,Steve Wells,CC0,http://www.inaturalist.org/observations/3725499,https://inaturalist-open-data.s3.amazonaws.com/photos/4327315/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3726492,477,loarie,Scott Loarie,CC0,http://www.inaturalist.org/observations/3726492,https://inaturalist-open-data.s3.amazonaws.com/photos/4328767/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3750198,266296,swells,Steve Wells,CC0,http://www.inaturalist.org/observations/3750198,https://inaturalist-open-data.s3.amazonaws.com/photos/6096181/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3801160,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3801160,https://inaturalist-open-data.s3.amazonaws.com/photos/4439890/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3808450,266296,swells,Steve Wells,CC0,http://www.inaturalist.org/observations/3808450,https://inaturalist-open-data.s3.amazonaws.com/photos/4450432/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3810748,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3810748,https://inaturalist-open-data.s3.amazonaws.com/photos/4453941/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
3977823,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/3977823,https://inaturalist-open-data.s3.amazonaws.com/photos/4692161/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
4008792,266296,swells,Steve Wells,CC0,http://www.inaturalist.org/observations/4008792,https://inaturalist-open-data.s3.amazonaws.com/photos/4736021/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
4082880,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/4082880,https://inaturalist-open-data.s3.amazonaws.com/photos/4843753/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
4272233,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/4272233,https://inaturalist-open-data.s3.amazonaws.com/photos/5116394/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
4317070,266296,swells,Steve Wells,CC0,http://www.inaturalist.org/observations/4317070,https://inaturalist-open-data.s3.amazonaws.com/photos/5188601/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
4415899,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/4415899,https://inaturalist-open-data.s3.amazonaws.com/photos/5307771/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
4602963,52839,glmory,Jesse Rorabaugh,CC0,http://www.inaturalist.org/observations/4602963,https://inaturalist-open-data.s3.amazonaws.com/photos/5564719/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
4858499,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/4858499,https://inaturalist-open-data.s3.amazonaws.com/photos/5899301/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
4949590,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/4949590,https://inaturalist-open-data.s3.amazonaws.com/photos/6036917/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5029402,212707,cglamb,,CC-BY,https://www.inaturalist.org/observations/5029402,https://inaturalist-open-data.s3.amazonaws.com/photos/6156840/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5055577,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5055577,https://inaturalist-open-data.s3.amazonaws.com/photos/6198514/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5094407,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5094407,https://inaturalist-open-data.s3.amazonaws.com/photos/6259571/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5200195,412210,djurnove,"",CC0,https://www.inaturalist.org/observations/5200195,https://inaturalist-open-data.s3.amazonaws.com/photos/6418611/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5201039,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5201039,https://inaturalist-open-data.s3.amazonaws.com/photos/6419930/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5231157,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5231157,https://inaturalist-open-data.s3.amazonaws.com/photos/6466676/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5404965,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5404965,https://inaturalist-open-data.s3.amazonaws.com/photos/6642804/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5431578,37587,hannawacker,Robb Hannawacker,CC0,https://www.inaturalist.org/observations/5431578,https://inaturalist-open-data.s3.amazonaws.com/photos/6681654/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5433857,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5433857,https://inaturalist-open-data.s3.amazonaws.com/photos/6684930/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5464878,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5464878,https://inaturalist-open-data.s3.amazonaws.com/photos/6728911/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5632865,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5632865,https://inaturalist-open-data.s3.amazonaws.com/photos/6966536/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5646210,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5646210,https://inaturalist-open-data.s3.amazonaws.com/photos/6987955/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5723228,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5723228,https://inaturalist-open-data.s3.amazonaws.com/photos/7097365/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5733943,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5733943,https://inaturalist-open-data.s3.amazonaws.com/photos/7111633/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5759989,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5759989,https://inaturalist-open-data.s3.amazonaws.com/photos/7149455/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5814820,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5814820,https://inaturalist-open-data.s3.amazonaws.com/photos/7230532/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5839277,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5839277,https://inaturalist-open-data.s3.amazonaws.com/photos/7265253/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5895734,266296,swells,Steve Wells,CC0,https://www.inaturalist.org/observations/5895734,https://inaturalist-open-data.s3.amazonaws.com/photos/7350255/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5902093,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5902093,https://inaturalist-open-data.s3.amazonaws.com/photos/7359514/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5913570,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/5913570,https://inaturalist-open-data.s3.amazonaws.com/photos/7376074/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
5973298,212707,cglamb,,CC-BY,https://www.inaturalist.org/observations/5973298,https://inaturalist-open-data.s3.amazonaws.com/photos/7465385/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6017327,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6017327,https://inaturalist-open-data.s3.amazonaws.com/photos/7529155/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6046805,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6046805,https://inaturalist-open-data.s3.amazonaws.com/photos/7576797/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6065431,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6065431,https://inaturalist-open-data.s3.amazonaws.com/photos/7594985/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6113663,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6113663,https://inaturalist-open-data.s3.amazonaws.com/photos/7651155/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6114997,37587,hannawacker,Robb Hannawacker,CC0,https://www.inaturalist.org/observations/6114997,https://inaturalist-open-data.s3.amazonaws.com/photos/7653461/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6159889,213377,meowius,Annelisa Stephan,CC0,https://www.inaturalist.org/observations/6159889,https://inaturalist-open-data.s3.amazonaws.com/photos/7723639/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6177455,478825,ttgtx,Tim Gibson,CC0,https://www.inaturalist.org/observations/6177455,https://inaturalist-open-data.s3.amazonaws.com/photos/7750010/medium.jpeg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6296547,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6296547,https://inaturalist-open-data.s3.amazonaws.com/photos/7926084/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6400272,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6400272,https://inaturalist-open-data.s3.amazonaws.com/photos/8073461/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6415131,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6415131,https://inaturalist-open-data.s3.amazonaws.com/photos/8096010/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6415226,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6415226,https://inaturalist-open-data.s3.amazonaws.com/photos/8096150/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6415377,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6415377,https://inaturalist-open-data.s3.amazonaws.com/photos/8096392/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6699853,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6699853,https://inaturalist-open-data.s3.amazonaws.com/photos/8497432/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6776270,46738,fake_id,Dan Horowitz,CC0,https://www.inaturalist.org/observations/6776270,https://inaturalist-open-data.s3.amazonaws.com/photos/8614102/medium.jpeg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6975805,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/6975805,https://inaturalist-open-data.s3.amazonaws.com/photos/8925666/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
6987955,477,loarie,Scott Loarie,CC0,https://www.inaturalist.org/observations/6987955,https://inaturalist-open-data.s3.amazonaws.com/photos/8946214/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
7069805,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/7069805,https://inaturalist-open-data.s3.amazonaws.com/photos/9078285/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
7263662,12248,todrobbins,Tod Robbins,CC0,https://www.inaturalist.org/observations/7263662,https://inaturalist-open-data.s3.amazonaws.com/photos/9386997/medium.jpg,Catarina convergente,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
7469945,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/7469945,https://inaturalist-open-data.s3.amazonaws.com/photos/9722359/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
7470135,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/7470135,https://inaturalist-open-data.s3.amazonaws.com/photos/9722630/medium.jpg,Hippodamia convergens,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
7669215,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/7669215,https://inaturalist-open-data.s3.amazonaws.com/photos/10042106/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
7685659,477,loarie,Scott Loarie,CC0,https://www.inaturalist.org/observations/7685659,https://inaturalist-open-data.s3.amazonaws.com/photos/10069266/medium.jpg,Convergent Lady Beetle,Hippodamia convergens,Convergent Lady Beetle,Insecta,48987
